temperature,humidity,pressure,light_intensity,sound_level,packet_loss,signal_strength,latency,throughput,jitter,failed_logins,unauthorized_access_attempts,malicious_packet_count,anomaly_score,threat_level
-1.3462048965096145,0.25665364753503433,-0.23340116401237307,1.4154192461419184,-0.32581817170891003,1.3121767468148628,-0.9594500620825869,-0.13305610186678965,1.0884364549110916,-1.3016771217486087,-0.5541976823133364,-0.02868581446377844,1.6506395643812892,-1.2203013596524852,0
0.42724112624349186,-0.8150281970886136,0.9344130737665431,-0.998996321240202,-1.3219512600600483,-1.0187500755403314,-1.287436176875664,-0.7938923679115865,-1.4211505071806056,-0.1526218922273733,-0.9074148157189045,-0.02868581446377844,0.9728284302549001,-0.059508468120377925,1
1.7116858305262532,0.9948570500304004,0.34253986991863855,0.0608704584128621,1.3575645410320756,1.1347515100883794,1.2370243952343367,-1.0252314786374934,-1.0742500071368415,0.03593864079172167,1.5651051181200724,-1.462976537652699,-1.0606049721242676,-1.0088695176995843,1
-1.199256929826921,-0.6733762945884834,1.3427843788536429,-0.2483127781302721,-0.2765571364471541,0.20489246341595216,-1.162669610364349,0.6587127090388097,0.9638900010232665,0.6758394934907045,-0.20098054890776826,0.6884595471306819,0.9728284302549001,0.36641314730410424,2
0.09614362894933753,-0.17736093987371865,-0.20316645800768088,-1.6492317037328288,-0.37266618252838585,-1.5355610459169802,1.6625344153547,-1.6924740978256219,-1.6466539645917408,0.4839809656086642,-0.5541976823133364,-1.462976537652699,1.6506395643812892,0.20770523645610053,2
1.3257811995527014,-1.6963100393708526,0.360321746660594,1.0560056657282066,0.5776222507267653,1.6377115682823533,1.2059494902398835,1.136069062604204,1.1711770860304986,1.113163818006298,1.2118879847145043,-1.462976537652699,-0.721699405061073,-0.43095056336477316,2
0.8579437180367209,-1.4880318433644693,0.4436799973243726,-1.4713984044582338,-0.18164627251755544,0.04895605066667747,0.026132807153714296,-1.4155926336707085,-1.6751463154744581,-1.602922415054807,0.8586708513089362,-0.02868581446377844,-1.0606049721242676,1.2975968100392579,1
0.708100612291834,-0.39214584835429217,0.3073410602557575,-0.05629561165861044,0.5376566320596657,-0.7181716336722146,1.6855371869671905,-1.0214525985479297,0.6048428064011133,-0.7104455594949755,0.505453717903368,1.4056049087251423,0.9728284302549001,0.5697978385903285,1
0.7268283750785043,-0.09272059188859832,0.6891847960944844,0.245518468827744,-1.5092765589715111,-0.10052803946693929,-1.3672220606268823,-0.3375832394940317,-0.4303637862611738,-0.7682679181737531,0.8586708513089362,-0.02868581446377844,0.46447007966010817,0.7893705427901686,0
-0.44784012906528636,0.3184565297010039,-0.9120343236928712,0.4821138693880695,1.1149472240347098,1.243359554496135,-0.6569422549284571,0.008737245648034053,0.4431091720449639,-1.2438404317777874,-0.20098054890776826,-0.02868581446377844,-0.8911521885926703,-1.251230708530799,1
-0.6735294448791365,-0.737405671869785,0.03427560602092354,0.6923670570298314,1.557205416260475,-0.6696462513557766,0.5004185491618829,-0.447289565496648,0.7427849622205044,-0.7361978956032854,-0.5541976823133364,-0.02868581446377844,0.8033756467233027,1.368635426561245,0
1.0928567030768306,0.6436178595809356,-1.370538456356793,-0.8280283691566547,0.5395121587673334,-1.0579066240564539,-0.4948464920388209,-0.5676769709432476,-0.5105453972470305,-0.663197273417893,0.505453717903368,-1.462976537652699,-0.38279383799787836,-1.1926448056918248,2
1.0954329418625008,1.2090828090121815,-0.4057924361107568,-1.677677229673518,1.6062588489353817,-1.27795544428571,1.5023502528533272,1.6909863135876375,-1.3418757085571957,0.08896595679779752,-1.613849082530041,0.6884595471306819,-0.5522466215294757,-0.9932690636748894,0
1.2905035906846432,0.934221919090586,-0.050730448629806836,0.8139403469814724,-1.195371643462991,-0.6940147750682342,-1.47686251565774,0.559075739652534,-1.4777051328357795,0.5918522035565255,0.1522365844977999,-1.462976537652699,0.6339228631917054,-1.332077869030775,1
1.4486187154086998,-1.6004398682132208,0.5156752861432974,0.15813575696195545,-0.05821793944238181,0.9741685843965762,0.19373333824708358,-1.611597399987676,0.36313979890201076,-0.4102464454468681,0.8586708513089362,-0.7458311760582388,-0.5522466215294757,-0.21509736274279592,0
0.07221396207840715,-0.09077529253694862,1.5424470568030404,1.207429397737452,0.37570281303569886,-0.09284936146109743,0.33688267381726067,-0.18328602014365908,0.1210899121803062,0.7895945992289192,0.505453717903368,-0.02868581446377844,-0.5522466215294757,1.3848858103824275,1
0.03856191275424476,-1.376804367007237,0.3381603923239151,1.1559904496741304,0.30569084320023254,-0.9374942857916316,0.5505023641315956,1.378780963770176,0.9064527639246849,-0.5695841891421143,-1.2606319491244726,-0.02868581446377844,1.3117339973180946,-0.8871785596209478,0
1.0549583884641764,-0.9073033698090115,0.8301695796435636,1.2326033585165743,-0.3231753367490168,-1.1495564459609258,-0.8206210577852996,-0.6352959256631365,0.08237987926383546,-0.7322781227404958,0.505453717903368,-0.7458311760582388,-0.04388827093468376,-0.453318294094997,0
0.5469594509287794,1.642374707625008,0.013287264803593648,-0.018440581081912783,-0.5442593112460361,-0.5733780089379836,-0.44456981628801423,-1.3618417602289141,-0.22705567832473986,0.15741547545966325,0.1522365844977999,-0.02868581446377844,1.3117339973180946,1.2359469606621711,0
0.7250570661181058,-1.2481751361101794,0.45330547360119344,-0.5474028517895354,-1.281214571070189,1.52727770101142,1.209894050642895,0.9692464346912155,-0.3134051433601076,-1.6775116687239244,-0.20098054890776826,-0.02868581446377844,0.6339228631917054,0.41958848444167335,0
1.0463878937216609,-0.0278353890340207,-1.4851315161434995,1.0518152432537133,-0.3570799905637536,-0.5377536189825829,-1.030309649013944,0.4341833305396831,-1.630842247638652,-1.4786806285629515,-0.5541976823133364,-0.02868581446377844,-0.04388827093468376,0.8981388798448954,0
1.3690436932007415,0.3805540252267881,-0.8536645125754541,-0.13648148059958407,-1.156202432416362,1.6940297308358259,1.1518369499146535,0.308815190500721,-0.5350692541224696,-0.27951082364971175,-1.613849082530041,-0.7458311760582388,-0.5522466215294757,-1.0246890146488818,0
-0.5214587524750193,0.6692410208787744,-0.4837820630263895,-1.0718947809390122,0.8381179937469219,-0.04578455458387856,0.23946574816371355,-1.505745651014924,1.735324234510355,1.5819097642598503,-1.2606319491244726,-1.462976537652699,-0.5522466215294757,0.7725060320876422,2
-0.39272956993299873,0.1802174371494682,-0.10295836015971699,1.273280892605756,-0.995143780672411,-1.1046544881254603,0.9284845620397114,-1.200510308082944,1.3720949234685897,0.7968338218688216,0.505453717903368,-0.02868581446377844,-0.5522466215294757,-0.9760098673400157,0
-1.3571454772847498,-1.7026436534730391,-1.572157204174241,1.3696183691538977,-1.5193265118657613,1.3585032609694214,0.7607289187010848,0.4922493263986476,-0.5569738263937177,-1.4491164884075936,1.5651051181200724,0.6884595471306819,-0.8911521885926703,1.741130174356862,0
0.3014596692431488,-0.6182497984261227,-1.2473173091647334,-0.08404268361041882,0.20323551845818152,-0.13184256441765102,-0.9869076626950465,-0.9640936166974778,0.35909639481005906,1.2393900941230456,-0.9074148157189045,-0.7458311760582388,-1.5689633227190596,0.21240033619605903,2
-1.555917408656593,0.03661895784180731,-0.7764855022745686,-1.4481614131557927,0.3527597723622508,0.7306927102776527,0.26072801681539853,0.07619944845361552,1.279009323936531,0.8350910100064465,-0.20098054890776826,1.4056049087251423,0.6339228631917054,0.6979321730534399,1
-0.08444956696215207,-1.4352328681383122,1.6147346810287106,-0.3581294483027757,1.3179347271279258,1.6787642400745522,1.2929173869910895,0.21951276522986796,-0.16030988220541195,0.40477530394284933,0.8586708513089362,-0.7458311760582388,1.3117339973180946,-1.3666045790079475,0
0.17941660984627664,-0.5355032168632252,-0.5887839898134286,1.0936508344615534,0.2891035022921829,-1.550904239963391,-0.21130864076661163,-0.6983253039208641,-1.6609352582472678,1.1471066415802555,0.8586708513089362,-1.462976537652699,0.46447007966010817,-0.8935861443104689,0
-0.6976760313733433,-1.6224082078720903,-0.07009517282324043,1.436719524711941,-0.5184577463848712,-1.3899660575547774,1.6343243710386153,1.6365888950205179,-1.4604605090808518,-0.3286565688800943,0.1522365844977999,-0.7458311760582388,-0.38279383799787836,-1.2902836674366176,2
0.34445109204591534,-1.4670363277600027,-1.0543119653574575,-1.0019425496256364,1.0775816368337245,0.7680059484821966,-0.14190378929803055,1.264497945338483,0.08470964454415737,-0.9761776624185337,-0.20098054890776826,1.4056049087251423,-0.38279383799787836,-0.3946005247650461,0
-1.5745550347232695,-0.3769778483056935,0.3730244187432234,-1.4786354317861472,0.1610706874598977,-0.7494874804753761,-1.210417248457371,0.8427899153503816,1.7119958528713295,0.0539991164055639,-1.2606319491244726,0.6884595471306819,-0.04388827093468376,-0.7738426583321757,0
-1.551102487250343,-1.2816625449640549,-0.7631687246226544,1.351425614661473,-1.4470649146171695,-1.0868808310242777,-0.3586954387516475,-1.4200022671243981,0.7327816617300218,0.1845550881584442,1.2118879847145043,1.4056049087251423,1.1422812137864973,0.8312778129597043,1
1.1381984894349697,0.20724134864447222,-1.0168118453236548,-0.35261566878469197,0.2502742285254408,-1.588314598130609,1.5829122754881604,-1.3211998488709604,-1.4732019299437495,0.14726809655124895,-1.613849082530041,-0.7458311760582388,-0.721699405061073,-1.4012709550013147,0
-0.44544454298048863,0.6247271393919078,0.04876246784253916,0.179453895014542,1.443884162549142,-1.6489101952607255,-0.5994293546699172,0.03655812966046705,-1.0533243434699198,0.24211302516215663,-1.2606319491244726,1.4056049087251423,0.8033756467233027,0.8997232146945291,2
-1.243859301591203,1.0052239842598725,-1.7103291970909753,1.6682288481265855,-0.3411375107258497,0.9549245761245473,1.2942123512409336,-1.1295259904047563,1.0096885608187407,1.6024486220571705,-1.613849082530041,-0.7458311760582388,0.8033756467233027,-1.6266103591835368,0
0.10954679634168234,-1.0507571157239501,-1.7029005589489814,-1.480063368687217,-0.689928955608502,-1.2594044073394024,1.3396302840553198,1.7413755942241869,1.2582467461775166,1.4377064294110138,-0.5541976823133364,0.6884595471306819,0.9728284302549001,-1.0675443555218522,1
0.9580321099686852,-1.162615906240799,-0.9752454679214064,0.5515806906532553,-1.2231490687398814,-0.10636171879189293,-0.4942261092834244,-1.137227294930743,0.4650867655530414,1.3436374707557075,-0.5541976823133364,0.6884595471306819,-0.38279383799787836,1.0424488718786822,1
-0.9398758335974742,-1.3780450649129183,-1.602885250151466,-1.453729168177393,-1.1953255705340653,0.3716736263317397,-1.4159776551595111,0.017899300256712342,0.559837603604088,1.0801728174484517,-0.20098054890776826,-1.462976537652699,1.481186780849692,0.8665227972159444,0
0.4542393631362198,0.4431286034534279,-1.3574555845936191,-0.4012840888249946,-0.21395537214822008,-0.24256234788557887,0.7985430374308665,-0.4152430719486963,-1.6241403965111445,1.583737330649411,-0.20098054890776826,0.6884595471306819,1.6506395643812892,-0.086458844245019,2
-1.3867164820599152,0.6829744282164465,-0.5629220385523979,1.094617796350674,0.3543298596875531,-1.6307128688400887,-0.6277748987756501,0.5513739272614203,1.2124835286087197,-1.412351855216299,0.8586708513089362,-0.02868581446377844,0.8033756467233027,-1.6113101415576876,2
-1.5020135776033163,-1.6279449259143617,1.0332191875538623,-0.19872043731494718,-1.4424075147226105,0.9861160449776138,1.0000899126355265,-1.240762175246051,1.0697823688058834,-0.8214956208837209,-0.9074148157189045,1.4056049087251423,-1.230057755655865,0.39125646929742397,0
0.14075105778207048,1.4696254364447652,0.23971087197152616,1.7699119006562307,1.553942517225692,-1.6881196076852227,-0.17491699253990706,-0.1827925740015508,-0.8063342503501966,-0.006166536767600393,0.1522365844977999,1.4056049087251423,-0.721699405061073,-0.3353960048725428,2
0.17253450960818364,-1.5581432677923086,0.035321796235318226,0.23986443618425074,0.9105643408908178,0.9113483740709143,-0.027770751707456656,-0.7292348048172219,0.7876116551339426,1.2401577219181663,-0.9074148157189045,-0.7458311760582388,-0.38279383799787836,-0.6579890542821695,0
0.5040334078003627,0.11737634763076724,-0.7190918320034384,-0.5909384360866206,0.32273947225261956,1.3659912412468447,0.9827749868008444,1.423528443026878,-0.9629509666746683,0.02968215596726279,-1.2606319491244726,0.6884595471306819,0.9728284302549001,0.500402587888519,2
0.8076775415906889,0.6918251324638889,1.4778154893699167,-0.943835994279967,1.1662797902383322,-0.22703521485626024,-0.38311403003318945,-1.551364081865979,-1.5816271301868154,0.8908828273422938,0.8586708513089362,-1.462976537652699,0.8033756467233027,-0.2284903881102362,0
1.6630481733555502,1.246223566567752,-0.36275466276940876,-0.48841081180081175,-1.443902800547025,0.12827525243916654,-0.17328537845548203,1.5147451987756022,-1.0115804815019782,-1.2688641801249159,-1.613849082530041,-1.462976537652699,0.46447007966010817,-1.459525858813425,0
0.08919374940410761,0.7090362950943166,-1.4295069121949298,-0.4115362105670273,-0.060231818783849804,-0.07431615192593799,-0.40442999124564105,1.231243371749828,-1.0913684809382658,-0.8665626500259761,1.2118879847145043,-1.462976537652699,1.6506395643812892,1.4858928616889362,0
-0.5729626367989965,1.0091322477106204,0.3946623581316196,-1.4725586389876384,0.47437633321262446,-0.3779823738938036,-0.43499041142852385,-0.6489400734768861,-0.5273030488417806,0.8332305383043359,0.505453717903368,-0.02868581446377844,0.8033756467233027,0.9942655698061601,0
1.0443108634907319,-0.5737739835219875,-1.337448484076169,-0.42187012014826786,1.1670271226871793,1.3456488959829567,0.11270375340310228,1.0777749886185146,-0.24122223892759334,-1.1774705777492918,1.5651051181200724,0.6884595471306819,1.3117339973180946,-1.5884362088855035,0
-0.7514755904494506,1.053978371424631,-0.5410223405530235,-0.0912760164982245,1.0094107089150754,1.368167392450417,1.0894436302012684,-1.5842751648054927,0.07813795576115774,-0.5157191423876435,-0.5541976823133364,-1.462976537652699,0.46447007966010817,0.0878556428121003,2
-0.1756392749175089,-1.4617756462115143,0.017231380277342927,0.8114751127588874,-0.7571030133376337,-0.5626985891711245,-0.4542321934347097,1.7013438599774016,-0.03453755916398097,-0.8224069421112842,-0.9074148157189045,-0.02868581446377844,-0.38279383799787836,-1.4918707948669199,2
-1.4103167902631462,1.3278809598231787,1.2797931577392094,0.5809559059308681,1.5585178007788998,0.4034083896774776,0.10686148073927537,0.15529735951112483,-0.7650732247403919,-0.5210176395866357,0.1522365844977999,1.4056049087251423,0.6339228631917054,1.20455688756853,0
-1.5921908591011709,0.13893490040173964,-0.030493173451965713,0.7626806686455095,-1.2898593938804404,1.4822446515421055,0.6126567207987033,-0.6288878509181609,-1.6211867000677533,0.7500708291104676,1.2118879847145043,-0.7458311760582388,0.12556451259691354,0.40241618371190513,0
1.6178287892807375,1.0624451032588342,0.6878940220803593,-1.6833175893134333,1.3291692359136342,1.6038530783096914,-0.7730597365132501,-0.42064333868117776,0.42044564603507945,-0.4572420583612636,1.2118879847145043,0.6884595471306819,-0.721699405061073,-1.1732991916341213,2
1.1840202719168678,-0.18729734305000423,1.6879947037282357,-0.9523708639106214,1.6633786051828696,0.03630702284151051,-0.7451465010956758,-1.4606962847962173,-0.32170859398410323,0.20732562367630752,-0.5541976823133364,0.6884595471306819,-1.5689633227190596,-1.7158942504341304,0
0.7045336051381603,0.4676024891684813,-1.2766946962177794,0.5982594567868401,-1.1056464449120262,-0.15789536961866182,1.5197562303424095,1.7802981505023003,-0.6658239896857268,-1.407255494922871,1.5651051181200724,1.4056049087251423,-1.3995105391874623,-1.6771253052580215,0
-0.278445354207115,0.06637825656618083,-0.7836544373809435,-0.02230056708950503,0.7952123449105409,-0.7603184283846893,0.7950092818116219,-1.5559072511873857,1.3486468951052315,1.0929413548965745,-0.20098054890776826,0.6884595471306819,0.46447007966010817,0.02455590505158313,1
-1.0855196035585903,0.7689676886230424,-0.37114958077569604,-1.6939697567205645,-1.5830932455042686,1.5928286055758998,0.28964467934619703,0.6058761495732368,0.9225548745087673,-0.450003204587488,1.2118879847145043,0.6884595471306819,-1.5689633227190596,0.8364682140572796,0
-1.1432517342685367,-1.4565876030361278,-0.2773478617270032,1.0969928848335737,-0.30935772633452807,-1.2304098663006626,0.533208634398946,-0.13918047803783407,1.316120450471658,0.538059055067886,-1.2606319491244726,0.6884595471306819,-1.0606049721242676,-1.357881775248121,0
-0.8219891850275312,-1.5294461975855955,-0.314545903550004,0.9863398214899073,0.07736507908778054,0.2814912235289073,-1.6023047045086414,1.6383133019510818,0.030082602063582868,0.8105843720459208,-1.2606319491244726,0.6884595471306819,-1.3995105391874623,-0.998637146582914,1
0.20195848343602626,-0.8899833006712202,1.39471627495749,0.20270617456908166,0.30188355667696654,-0.7469783512967346,0.4309357037100556,-0.8300358036540592,-1.2604530086102905,-1.0181621299872579,-0.20098054890776826,-0.02868581446377844,1.6506395643812892,-0.6196059304215565,1
0.768308516807913,-1.1897964290975305,0.7284197033268616,-1.4804174931217813,1.5412750421449677,-0.7592322002879834,0.05594151938081281,0.17458255318707996,0.7434586013441696,1.375401879913565,-1.613849082530041,-0.02868581446377844,0.9728284302549001,-1.0101082540484343,0
0.582006548073168,1.2490123364451735,0.36312916303396114,0.9643575959509735,0.6214376747654585,-0.323459075778624,0.18108729297757264,-5.05985398963138e-05,-0.9940783427412501,0.42348983964522124,0.8586708513089362,-0.7458311760582388,-1.230057755655865,-0.3904307781506341,2
-0.720304637641602,-0.9854801072774588,-0.6644194778364615,0.325964110310079,-0.044746669846825696,1.7309397930242385,-0.46232810598140756,0.7742892549413057,-0.1604682257282524,-0.2413720438971638,-0.20098054890776826,0.6884595471306819,1.1422812137864973,0.21143054522035848,1
1.5911734226034422,1.6054030655079672,1.1062057659321778,1.0182955737170156,1.1008252131915959,-1.5343294132815193,-1.4221372881420515,-1.4550606217910191,-1.4941715913004392,-1.1150577472761134,1.5651051181200724,1.4056049087251423,-0.8911521885926703,0.6596537899468378,0
0.8481088308877515,-0.5825206205155468,1.5580374511290698,0.9127834379613513,1.5921898598154374,0.2770360874851336,-1.0358469339685241,-1.0133776618283918,1.2010622848857821,1.5797404479599397,-1.2606319491244726,-1.462976537652699,-0.38279383799787836,1.6569417717218828,0
0.21951855651041507,-1.1125024118326665,1.0972837538137017,1.0917804141122605,-1.6466492241005726,-1.4388240174227562,1.5796051952930872,-0.9404221150244626,-1.278144353278373,0.9158231198681477,1.2118879847145043,-0.7458311760582388,0.29501729612851085,1.5391595808137688,0
0.41598571914120247,0.9679412431554986,-1.7238930629449198,0.09650217728001698,1.7037775445474288,-1.1899098887495958,-0.29217046829737153,0.8981930183681486,1.4768188684994425,-1.0239645734193794,-1.2606319491244726,-1.462976537652699,0.29501729612851085,0.2490274441236079,0
-0.24198152945866946,0.5194100682969257,0.46121291215028754,-1.2224736910524607,-1.4231630831395359,-0.20377620537033592,-0.09194309032998997,-1.0297080427725178,1.3390385851115205,-0.5641041546672048,0.505453717903368,-1.462976537652699,-1.5689633227190596,0.8356691265996562,0
-0.8305918695447299,-0.03020639327556965,-1.5532722071503273,0.6313424503242343,1.1172615354062905,0.04150020750150104,-1.521464727900101,0.31997941002062436,-0.07768324162574565,1.1094532865088653,0.8586708513089362,0.6884595471306819,-1.5689633227190596,1.6107932394395106,0
-0.4598900534633112,0.1655445247024005,-0.8425962837187813,0.4543409310921129,-0.7457117178434051,-0.8291712069781428,-1.5737580610257862,-0.9380377491676556,0.914135309475501,0.7052274166211283,0.1522365844977999,1.4056049087251423,0.8033756467233027,-1.4915332313657106,0
0.9164300333509267,0.7265502666522319,-1.524396177410602,0.8796284328983094,-1.2625321119855875,-0.6296739297016626,0.7730708378534624,1.331782824528328,0.4712921138560574,0.9538218007457429,0.505453717903368,-1.462976537652699,1.1422812137864973,-1.7699241537090498,1
-1.6297168278865768,-0.9538384316851497,0.3489833680923041,-1.1192542248591786,-0.18924318809182292,-1.4236195213484761,0.15465319982359543,1.6146776708634207,1.1222488058663527,-0.1971329508273655,-1.613849082530041,-1.462976537652699,-1.3995105391874623,-1.683496082820504,1
-1.281490127486406,1.6754907130010404,0.6339618427231904,-1.0316183289362826,0.522737242025334,-0.6754699480633035,0.05316900476093989,0.1268466328234676,-0.19387761860565425,0.7789781453612463,-0.5541976823133364,-0.7458311760582388,1.1422812137864973,0.22478677058620528,1
-1.521463061161262,1.6017320620072582,-1.3352137846589835,1.3970314941726967,-0.3947216593515727,1.619421103723691,-0.8639296927334744,-0.456722489019861,1.0610380161622628,-0.3911224119277055,0.505453717903368,1.4056049087251423,1.6506395643812892,0.938257491554438,1
-1.539524696847977,0.4907085850021211,-0.40810698994777045,0.90660492123939,-1.533279648933652,1.5438250316603617,0.8682723461700891,-0.8719709983301372,-0.0852195667658772,-1.012481541430916,-1.613849082530041,1.4056049087251423,-0.21334105446628107,-0.4772043755497914,2
1.2507361856633648,-1.0528382877773461,-0.15891441276901375,1.4592602925761662,0.36752050269785724,-0.5659439582875373,-1.1225307419680053,-1.519074065837469,1.6110591041866373,0.4818305350179852,-1.613849082530041,-1.462976537652699,0.29501729612851085,0.16001423464303902,1
0.7308482741880026,0.5930992537441383,-0.45899991402977347,0.9371187777749022,1.4242960025706748,0.25043903741259477,-1.0476032266430524,-0.751024021003895,-0.00044166660250688283,1.6992849114922561,0.1522365844977999,1.4056049087251423,-1.0606049721242676,0.05674815307253006,0
-0.055079471943301796,-1.4888826706985445,-1.3127121878355381,0.372906324490277,-0.3868256516066221,1.422351343556122,-0.11256193254777987,0.6035186726244248,-0.0846436763533744,-0.6602340771911367,-0.5541976823133364,-0.7458311760582388,0.46447007966010817,-1.4511216426904283,0
-1.343952545231718,-1.6311418530245856,-0.2872621563951286,0.5718873416250988,-0.9689745489295494,-1.7030976367789799,-0.714906867845523,0.17995565124356738,1.0584267436086605,-0.12703493539647184,-0.9074148157189045,-0.7458311760582388,-1.0606049721242676,-0.639891151375295,2
0.00465535102631722,-0.8537570363890655,0.8562741553563242,1.3925558144232222,-0.17974885863420356,1.0801553166636317,-0.8489482716643477,1.6211945489556676,1.1878371933824683,0.6283644361239338,-0.20098054890776826,-0.7458311760582388,-0.5522466215294757,-1.7205659350391902,0
-0.05748385320669716,-0.1520126577909675,-1.484871822805838,0.308828085622199,-1.5549169772588025,1.5564947044663735,0.5246364437455302,-0.302323907362477,0.24102807415180072,0.1585438888927287,1.2118879847145043,0.6884595471306819,0.6339228631917054,-1.3941295647763166,0
-1.085836223178868,1.2369899560977733,-1.4533006021468136,0.49596028885855725,1.1385434262404037,-1.408540083642633,0.5444372851681978,0.7426741217331464,-1.0872246872328968,1.2291415379154949,1.5651051181200724,-1.462976537652699,-0.21334105446628107,1.1135986049270439,1
-0.19317326386286407,0.7538314228796948,-0.5081576183302051,-1.1660657293264518,1.1589616698068317,-1.165945689141971,1.1437193090309261,0.024412976557897623,-0.06642644926797844,0.939490550606879,1.5651051181200724,1.4056049087251423,-1.5689633227190596,1.176386449004273,1
-0.3142279667889678,0.8070338995627099,1.5121390794215102,-0.057461336992362146,0.32754137667490557,1.5993133952630598,-0.2610608167763555,0.10606944621626185,1.7071503906944292,-1.554889834416414,1.5651051181200724,-0.7458311760582388,-1.5689633227190596,1.0781478908238968,1
0.4301277584066707,-0.27914984451888747,0.5719464232451634,0.7893318355109386,-0.4918692362203311,0.13518640741897936,-1.4511052886409412,-0.753572592614131,0.944685437834144,1.7787400365301544,-0.9074148157189045,-1.462976537652699,1.6506395643812892,0.8094477321252135,0
0.49603230990202846,-0.5515690921671884,0.6067013569502335,-0.7663187212012302,1.0663193614976105,-1.6753764569310314,-0.758463386333662,-0.09628702926043861,1.1509164823639848,0.9063705105120422,-0.20098054890776826,-1.462976537652699,-1.0606049721242676,1.0472695811703934,0
-1.5238557090012341,-0.4656101582283975,-0.4835518014218672,-1.0061981065439818,0.2113316404364333,-0.8331857681491299,1.6806476262115677,-0.04068386099485346,-1.6082305989924663,1.3017466462447558,1.5651051181200724,0.6884595471306819,-1.5689633227190596,0.6097447362779097,2
-0.3960527448264391,1.6457542369888318,0.3140998695483423,-0.6165554964816314,1.1575366606179642,-0.16786295062911277,0.3555032454863345,0.7875492627856155,-0.06606759051235464,0.547503872737069,-0.20098054890776826,1.4056049087251423,-0.04388827093468376,0.6056352370193672,0
0.4644089823518082,-1.5987607840208014,-1.6944086256490907,-0.8691386095824423,0.4791402861319815,0.6727012816417367,0.7473641673698063,1.6092506772784885,0.5676292224189141,1.2747329553999385,1.2118879847145043,1.4056049087251423,-1.3995105391874623,0.5967955716105946,0
0.04410990042697215,1.2327405611516296,0.46016198793658897,-0.9619912599694834,1.012675524146164,0.8119555387632656,-1.6780728910825502,-0.5374453633430892,1.217809509981179,-1.363104563266403,1.5651051181200724,-0.7458311760582388,0.8033756467233027,0.04843786605530565,0
1.2542611445571277,0.24536769052503313,1.414252873700752,-0.22882872576706875,0.36438743192329553,1.719275994815085,0.08597327765699705,-1.5456937316093544,-1.5499231151085977,-0.5285487295862455,-0.5541976823133364,-0.7458311760582388,-1.230057755655865,-0.4905368548286101,2
0.5768565818871217,-0.23421793207023492,0.3791972908748642,1.4578983921835276,-0.2789452330673394,-0.729815476721628,-1.5738878036826547,0.04889705625266915,1.2972378277226253,1.3461334877475006,-1.613849082530041,-1.462976537652699,-0.21334105446628107,0.8215245025055242,1
-1.1209997515102723,0.7472864813317521,1.2779897868545578,0.058267254408460735,1.6180493129000284,0.1375387956603379,0.2621696324716459,0.21803665795832233,0.2194459379676342,-1.04654995537735,1.5651051181200724,1.4056049087251423,1.1422812137864973,-0.7219459474449571,2
-1.437330044119239,-0.06967573496900034,0.7626345909555775,-1.056255716962834,0.1639832415400196,0.1205986431669434,1.4761002597928266,-1.1023912843623012,-1.0251312146586187,-1.4841662972259528,-0.20098054890776826,1.4056049087251423,0.46447007966010817,0.15165561236502925,0
0.5211208259784498,1.2546268083267516,-1.3143181699140571,-1.4437194381065053,0.3871543937635663,-0.3211180563492806,1.6406380153263447,0.9765499454907229,-0.599948429031245,1.0330192733988282,-1.613849082530041,-0.7458311760582388,-1.230057755655865,-0.2401462550133904,0
-1.5882161951363756,1.3480327614304148,1.3769634914836206,0.7186447565688482,-0.9544808367308066,-1.1392575618545113,0.1631411378928318,1.7647755321630612,-0.7251752799872295,1.2009809041044743,0.1522365844977999,-0.02868581446377844,-1.0606049721242676,-0.8007156041450602,0
0.32712975389295246,-0.29206711263614005,-1.5005804886288234,-0.3756862654384357,0.4588797984030059,1.6571243290501823,-0.12122030137584155,1.6272816618166752,0.1572611999650527,-1.1848524969784702,1.5651051181200724,-1.462976537652699,-1.0606049721242676,1.6959792068464954,2
1.5410519244391476,-0.7882021051748648,0.10863550893785384,1.1575360748477865,0.27035710922462003,1.2276508738758491,1.5598267363052312,-1.0017300633893023,-1.5413726613774497,1.2678568493015667,1.5651051181200724,1.4056049087251423,0.12556451259691354,-0.864631349758083,0
0.2918499187605193,0.29219259077739695,-1.2400442743406719,0.5906689219987684,-1.0788387270308097,-0.000454803029434383,0.6226105145162927,1.3800259607313397,-1.1625956710178302,0.6736334993417579,0.505453717903368,0.6884595471306819,-0.5522466215294757,-0.6838659202720366,0
-0.34962220532389054,1.3879633578896153,-1.6889860080510801,1.0681704460702597,-1.5157621188872281,0.36250085031181756,-1.4793723116054893,0.7800032749376282,1.1563417764209218,0.08257694519995487,-1.613849082530041,0.6884595471306819,0.12556451259691354,-1.2121466873595101,1
0.5240967378114466,-1.0147626993668013,-0.2766385290440833,-0.762814775351266,0.38460718709847735,-0.9382573025772237,-0.09524977336010561,-0.10016456427821235,-1.2545232747567532,1.1824144579319478,1.5651051181200724,-0.02868581446377844,0.12556451259691354,1.1533787675420801,0
-0.10960486689535621,0.3970270675332805,-0.7137502468378074,0.705383800138008,0.9404201204505874,0.15679831889633422,-0.8738731455940351,0.20451587956674014,-0.8972221518606608,-0.2749730551008105,-0.5541976823133364,-0.7458311760582388,-0.04388827093468376,0.30790662764745025,1
